#	Country,Other	TotalCases	NewCases	TotalDeaths	NewDeaths	TotalRecovered	NewRecovered	ActiveCases	Serious,Critical	Tot Cases/1M pop	Deaths/1M pop	TotalTests	Tests/ 1M pop	Population
146.0	Channel Islands	53924	+694	146.0	+1	50415.0	+629	3363.0		305432.0	827.0	1216346.0	6889527.0	176550.0
147.0	Gabon	47559		303.0		47066.0		190.0	1.0	20555.0	131.0	1576525.0	681379.0	2313727.0
148.0	Papua New Guinea	41533	+112	639.0	+1	39905.0		989.0	7.0	4499.0	69.0	249149.0	26990.0	9231069.0
149.0	Seychelles	39403		163.0		38923.0		317.0		396536.0	1640.0			99368.0
150.0	Curaçao	39133		264.0		38533.0		336.0	3.0	236857.0	1598.0	494095.0	2990564.0	165218.0
151.0	Andorra	38620	+186	151.0		37816.0	+210	653.0	14.0	498503.0	1949.0	249838.0	3224881.0	77472.0
152.0	Burundi	38178	+28	38.0		773.0		37367.0		3058.0	3.0	345742.0	27695.0	12483916.0
153.0	Togo	36833	+12	272.0		36425.0	+1	136.0		4281.0	32.0	697595.0	81080.0	8603820.0
154.0	Mayotte	36703		187.0		2964.0		33552.0		129307.0	659.0	176919.0	623299.0	283843.0
155.0	Guinea	36427	+28	440.0		33000.0	+61	2987.0	8.0	2653.0	32.0	660107.0	48079.0	13729507.0
156.0	Faeroe Islands	34237		28.0		7693.0		26516.0	5.0	696242.0	569.0	778000.0	15821369.0	49174.0
157.0	Aruba	33732		212.0		33462.0		58.0	7.0	313710.0	1972.0	177885.0	1654344.0	107526.0
158.0	Tanzania	33620		798.0					7.0	537.0	13.0			62584080.0
159.0	Bahamas	33176	+5	771.0		32032.0	+34	373.0	9.0	83034.0	1930.0	222475.0	556821.0	399545.0
160.0	Mauritius	33045	+614	786.0		29266.0	+629	2993.0		25911.0	616.0	358675.0	281246.0	1275307.0
161.0	Lesotho	32707		697.0		23437.0		8573.0		15067.0	321.0	403174.0	185732.0	2170726.0
162.0	Mali	30398		725.0		29553.0	+7	120.0		1432.0	34.0	628127.0	29590.0	21227801.0
